"COORDENADA_X","COORDENADA_Y","HORARIO","DESPACHO","ATENCION","DERIVACION"
44.4754044069129,65.56566580933,14.58,1.47466559405464,4.79422244871146,12.6962299210743
10.9460379481663,-21.2278897869528,15,4.10600280240803,36.6074316750812,4.8227116979813
29.8281714252632,79.827065042697,15.05,10.3639571983382,6.56711492140596,6.34194966532766
72.1115153471076,63.3387740502591,15.07,7.46468521262609,39.3923603311403,23.9613955516521
58.7636393867488,76.7341117452656,15.23,2.58244296969608,5.06069830526074,30.6044739215768
34.2797529429691,75.0557452418978,15.67,0.966851702516839,17.6217550542974,7.97504336794937
48.3002125305669,56.7597553271564,15.88,4.6889310381614,23.129288371888,15.7157938533821
136.611886420062,-3.36678921655452,16.13,2.97485772854437,5.85109662601594,3.37229777820758
104.204100657778,50.9214460016534,16.25,5.4421207471161,11.143355541637,18.9003157666109
85.1951938640282,35.9298280404538,16.42,9.81521353804252,9.9321817518086,3.67022974961721
55.3387364235059,32.8389535781278,16.72,6.36651859805218,20.4939554849491,19.792817192996
124.549898431927,46.4675357548144,17.18,12.161852287419,4.58163761822195,25.2390857355536
79.3242736698091,72.1330566036722,17.28,1.68817740125022,5.37980573873011,18.9084461755599
129.89264849792,65.7797306907722,17.37,1.01061385634149,7.93940132543466,7.01166389755312
124.705130925452,-12.0067225294898,18.65,6.39569561798645,4.22194242956455,20.7585435870651
142.753163387898,-15.210096036062,19.48,8.49828381360614,13.3909268741063,18.7408167242295
107.838733021433,-14.0997721670363,19.92,3.94820097494025,22.4327387639198,20.5304920660867
117.332151145844,88.6991115720041,19.92,6.31036275519456,34.2535780629542,7.935778441413
28.4879501747325,104.257017712527,20.05,1.22783963873798,4.43841284085981,11.2745271718276
62.4824371865693,90.3904731209437,20.15,1.68721805593036,9.50638228725834,4.24786620037642
105.692022781782,80.3317545385721,21.83,1.74325052842424,33.7623037261971,8.6908966891688
77.7656792743296,40.6490945947227,22.1,3.53192207457836,13.323880732021,3.80028217293646
49.8077004514792,43.396770616225,1.02,1.77291686913625,19.9161609146477,14.3472010644861
84.7830094875782,47.7041436380622,4.73,2.74821415106835,8.84955176247137,9.79333297287267
64.1513667979736,42.4920217024367,4.88,1.50632478652843,42.5849808077843,4.26391310408194
84.6684795575325,37.8293393987759,7.22,2.0118533497554,12.1006803546352,18.459163141723
29.8689963971986,85.6276151240387,7.3,3.93230673444934,11.072842280084,13.5639811534049
118.859601500478,41.2658397721288,7.37,3.84132853986819,12.7907153783004,29.1814284723509
77.5257160901673,58.241432141811,7.47,1.9564876504227,8.88197501423478,8.17789429090948
20.238074347604,64.5299708575182,7.48,2.65026438839963,13.4804493212481,13.5766476140977
100.253527250742,89.6561131159948,7.7,1.94778929075897,14.4597116466059,7.72338910315291
81.9287406302636,59.3517517649864,7.75,3.95619084551784,22.1447106474476,12.5591288036862
7.24558259836805,-24.5714469916407,8.62,1.39827935923696,23.2454945070002,22.4583210036284
52.4924249023116,60.2181825643457,8.77,1.35554363331922,18.6388922746639,5.06696483296616
57.3891936034917,13.288112872533,8.98,1.84557473759144,18.9399605724893,3.60286426954694
69.0464173306359,44.5761857550406,9.13,4.43606378339075,4.59733244211094,21.9932676403139
108.411035078423,79.5040575871509,9.2,4.01058024166211,5.83464522092711,11.8402933683384
88.2907590887345,13.5585926586054,9.2,2.34360692002039,5.40052005365434,11.5176630908199
85.6656523900012,41.4708673431792,9.38,2.25640452243739,12.2629077746516,14.1886175144171
99.8977313125071,74.5133030667595,9.52,6.42624009371984,9.64887917616788,6.0080271022671
102.670423481798,43.7857683806184,9.65,7.61163389373305,5.39021646372133,4.43210312512647
66.8619252298383,-5.31174476849815,9.67,3.51443294282994,7.7154804514783,11.5717046918856
51.1360166900415,50.5324037031436,9.7,2.661964272531,15.6653685227368,8.04689148931299
60.1637039587129,36.1375447215353,9.75,1.93731609678572,10.866543882808,26.0509994913414
69.387969063686,87.9833260585918,9.87,1.75675915585672,6.44706834679879,24.8224752723264
71.511889299509,34.318533535306,9.92,1.04247778741991,18.8491651056364,7.58719558647562
27.0953529909191,72.367242756964,10.55,2.82287838770461,18.9524995824317,5.54620976578451
106.774959612476,63.0338126899921,10.6,1.3373296868359,32.3058637605277,12.3127645698781
36.2526107471892,82.4776705447275,10.68,6.03527909170926,8.46679969839787,6.8827239153518
53.7717332593196,53.242827578112,11.03,7.79494437598206,9.24501629133326,26.6469880725384
21.0754863175171,68.1480923954924,11.12,6.39244885954339,5.27099556995138,5.51994331400652
23.5244963634649,-11.2647694563536,11.13,3.14356247606487,28.9024740796319,15.1377352303605
79.0051153428701,52.5572299856744,11.18,1.12407904523845,22.5750232075773,19.151671351175
33.0261960439746,101.41418687115,11.67,1.20975011069774,17.0946749098881,13.2228095735547
67.9984552106158,62.9082751358899,11.8,1.84121991356094,21.8154068665411,18.2233323998128
146.920280485293,-6.07693921478652,11.9,2.06893266476691,5.35533025217961,15.2268713598144
99.4198268199515,46.8077767181622,12.22,2.72526711139475,8.71653099938021,7.97622785328698
100.088715139472,94.8579436959705,12.6,10.4136655863026,14.3160435168523,15.4617544008494
133.58843887354,-15.785021701436,12.65,1.30114721271618,20.5179902457334,8.71082481806098
138.531609799508,-11.0322332581008,12.7,2.9253321918506,7.77088789228262,6.54086467034279
-6.81822083463529,104.439517623022,12.98,1.75329497375953,9.38833702352982,18.396889438058
70.3028498248103,67.5777203974088,13.1,4.55854558048119,15.0288791743645,7.54288310118969
66.9221192173089,-12.0155371650322,13.28,1.13856608226185,7.4528777471372,5.04839916455169
78.2664089948283,33.6747570024787,14.33,0.892292286022154,37.3697523089877,7.29346552937992
79.9413542245175,9.47767989290349,14.55,3.24412665896662,25.837840231891,5.17915828276948
84.8133549156995,45.2017622909536,14.98,1.98174988478866,38.8639101185965,7.42817772548572
137.700944433193,47.88600787804,15,1.88984071904196,10.3297569005416,6.11256064315011
113.357302719299,41.9402909674738,15.08,7.0119260524774,5.94191003576467,22.7484643716384
38.0821692440559,63.3246598381245,15.6,1.35060475149747,21.7951314142167,4.84968068134078
138.944826064917,-13.2177392414518,16,3.86555521979852,10.1072960778747,7.46389248720317
34.6162493423279,51.8642724273233,16.07,4.69975959838365,29.7784170936658,27.8104689094503
39.1588802814676,56.186179107532,16.83,1.47188000050118,13.2210568918044,17.7730067837201
107.188904421434,39.5525212855106,17.23,3.16119220394499,14.1240521667585,3.72953112233606
83.3549577585098,40.6082620085581,17.25,11.1582983147619,12.7961127051407,9.45588987919466
22.8956916968107,-19.9007810947796,17.4,4.53891269510647,33.134224367626,9.05517357903308
94.0312945993772,49.7190663309825,17.52,3.38696378525427,33.967053711441,14.5861859410781
81.9427926814403,1.82754831449271,17.85,1.42363663732415,4.49187023076924,27.7858830981159
109.400172795401,84.4094261783494,18.07,3.70975933463674,13.0340881545764,10.4889897106383
89.6565148802189,26.6134123473624,18.37,2.29304942220061,35.5186689097952,6.64392004350557
34.8522778599585,70.9613507982525,18.55,5.75778161164646,6.01547925638916,14.1744223235203
67.8868234358163,82.3350441344483,19.15,8.03922812495192,9.28223716172707,7.49629599889193
140.560171937845,-7.59099430197513,20.25,8.46764108426905,17.2543805263512,7.02850456654316
62.1495507487305,9.58133981682978,21.3,8.73054018279005,12.2335908345344,17.8790252413496
103.24818758043,77.0866810807791,21.58,1.1784088921243,28.8152147296782,8.27974651204267
124.7559644578,-9.37460546500354,22.57,5.48694672736114,11.5399312599018,6.96248512352798
110.767541152172,64.6195569679332,0.35,12.1561811409625,11.135590791292,12.4152808133745
91.8026170284894,70.7438949166616,1,7.12870033662673,7.20501310050323,30.3517886864174
141.355186768374,0.239321956102609,1.05,8.98822749029076,8.33952909134881,15.0076572730409
142.193712056924,0.849336538839891,7.05,2.57078581684892,46.321540690006,19.5897274906771
122.737171750353,-5.65673788576476,7.27,3.32845136664806,12.3600373849087,22.9716125259216
91.1593542977475,54.5090793139855,7.38,6.54255443410563,12.3868749950997,5.30877754837318
131.569018911936,-4.17998683522781,7.83,5.3734276286531,10.9989409900558,4.19877867416882
118.914398259105,41.6679221866433,8.03,1.74311745777039,16.0821497570322,6.53560650038336
126.185431586751,-11.4108864176894,8.22,1.03404988302653,9.79808871907128,11.8191511411759
145.235449481768,-8.88086324128221,8.25,4.8380028100244,4.39682978427192,4.36362244812395
102.278973763855,96.353215594663,8.32,8.00341540575664,43.0963134730895,5.84051424747912
101.365693704025,46.3058600794872,8.38,4.63205369961584,25.0461686562034,24.9547477242403
31.6413593668106,66.4522504813203,8.52,7.47701228719462,5.07555794909425,8.71615964550658
31.4616830711301,99.2752340941125,8.8,1.12983837127268,32.6308597485471,4.79259403457999
65.9853771519308,3.92207187241671,8.87,0.953211887008389,6.48972386440247,4.78554912875562
98.4620677087063,43.8659024737404,9.13,1.08543105916404,36.1742671616027,12.9123280195119
127.640033053467,-25.6571504648734,9.65,3.1171539304047,14.4461249216347,5.01241641936019
128.176267697143,30.4500200542157,9.72,9.64388613103538,25.647615278405,13.2819629482601
89.5392777531962,56.6273286461297,9.97,1.94993974928152,12.9016693235303,18.2605292064744
128.227260280432,3.83880354824671,10.13,3.03126581412495,5.00296627524491,4.07308549217742
95.394575143227,61.8707174776415,10.18,8.41408182766014,13.8901037729325,18.5165808163101
143.554341309614,-6.37838363856747,10.3,1.88314089805669,10.4444353122486,10.4110749931905
55.5711076301509,12.7692531894329,10.3,1.57477399522804,11.2178421336793,7.74959032136425
142.4594750384,-7.02533632636949,10.32,1.53351590666521,4.23219165547334,27.2313448705379
17.3497029695377,-19.7006145925267,10.53,2.04036770482305,20.036325335435,19.9347992341684
154.196186573812,62.7147699866359,10.67,3.1047191858985,10.4350943647996,6.74027472389926
136.557311239294,-14.7755662690752,10.9,8.52495894878243,20.6071788429059,3.26963841171377
-21.8667015631617,117.781883454608,10.97,10.3921018795284,21.2129611325861,16.1822594736677
131.875295740003,43.2395078455824,11.15,5.25754553232706,5.55900786525219,18.0052211934159
98.8834397189302,85.1843376207416,11.23,2.98034244761099,12.0377947351123,4.30778699541194
109.368561823232,103.418013904554,11.43,5.86532092246897,18.8940614449074,24.7804891064987
28.894117322831,51.1031600869104,11.48,1.32308477547661,9.47789795501119,5.13223383657192
46.3351004287405,91.8381053741491,11.53,4.24642647997122,4.69314229453994,8.05871040402113
72.0581577664308,63.7012308664004,11.6,6.78498307609028,4.75639131912609,9.99733867928068
134.941321006745,52.4752682684912,11.62,2.42225678886435,5.66979723171221,13.062384290034
44.9685514769837,17.7890618855876,11.8,7.57772777708701,23.075202201147,7.08698239520359
64.1577878014794,47.8423256812786,11.8,1.34150346245588,25.2811172050176,19.1707421167311
81.1144926623119,81.6839925016509,11.85,0.921414848286101,9.23897954791125,5.47968823385664
50.6622006934624,40.0978603209457,12,3.06172851270928,24.1052071870332,4.83924073426643
71.6277657933876,28.5085024423148,12.12,3.57747206207761,9.95669183494813,15.0015700455735
41.271853251577,70.2466311901094,12.13,4.99170276718327,13.0975481110732,11.9247965011121
140.042844281187,-11.6297349749095,12.6,0.698766858170209,45.0439629386413,5.2983844705789
62.017710507642,61.3262206852566,12.68,3.36684130577271,18.2505267802838,3.38304181948844
39.1099573915365,46.5212748916503,12.75,1.55598721315717,15.3894408171794,15.8358827696258
93.3985129270565,46.0165538755135,13.23,1.28740524482959,10.5388613241661,7.93299546658535
72.8890656281002,72.9145654126842,13.7,4.5511912400643,15.0242026218145,9.88034721900167
119.839565705686,-6.54586867614288,13.7,0.6893906373093,5.6804163418881,7.0319672382684
90.158838654197,86.3941030892887,13.73,3.02727554239472,5.89629903928584,14.6176926390459
58.0133249867852,43.5068719142361,14.23,1.67216881578568,8.12228905010525,11.2982689511088
101.591327707499,88.3615561770233,14.43,3.25237837652955,9.27192504969754,13.1956815696617
77.1606735645611,59.7150150368754,14.93,5.80202545040896,28.4602889131735,13.1463430882594
105.288788567102,35.7427113863872,15.33,0.927630721875394,4.50548195953213,6.30851390899258
96.0134178557469,77.4298725046108,15.35,1.23217280698783,29.8745439447978,19.6389156254878
116.705188902236,44.6691405784606,15.58,2.30921874923029,11.745149570086,4.8461006874737
69.7013502620648,-11.4206139922036,15.7,3.77922645422052,12.6707994725884,9.34189278481655
28.6367165361246,96.2379996636117,15.72,4.38314260593747,28.4143803757997,17.63247276629
80.23176725977,36.7200565240488,15.75,2.8944184784634,6.95198217405622,15.2687600846044
114.772864052775,94.563543199051,16,2.21152230588346,5.65983323437963,5.23279206408794
124.055417411312,59.9035844501322,16.05,0.631309111059408,8.80793309564572,6.00374085626165
87.3370085287914,86.3745432160996,16.25,0.887640578172273,40.2369522420449,6.81052145661497
78.3249216478176,3.13298723569879,16.25,3.64611374832501,16.5785923775536,15.3240950389558
13.8803011416771,-4.77492061453031,16.37,0.714003722164897,10.4518873228847,8.37262208807944
97.792383909323,57.7065052386663,16.5,3.79581643535797,5.82666129995158,22.936943362683
127.859248529456,65.4453878273264,16.5,1.34961921189448,26.6219364960166,5.9695782503617
58.3111171367064,35.3819464911954,16.55,10.8999172915531,32.0071132107262,25.1257326913185
89.3814383906075,26.3899036487136,16.63,2.71590229031607,7.20600454649215,14.4093544774656
104.60575264622,49.6345807294043,16.98,5.67123360092762,26.0981557561006,9.63055705458316
137.4459628627,33.2893529045203,17.32,0.689402515427658,5.07507903522613,6.76198615032957
68.5583436441668,3.63370438234635,17.57,7.30400668674304,33.7285098992636,14.7048087916518
120.897575837785,43.5219001591886,17.65,7.76168578456296,4.25452323033471,6.62743823629939
35.8145881800294,67.3155212127086,18.25,0.960506188578326,4.63930782934771,8.71624235020856
-8.61496248279208,102.071946294172,18.33,4.85591363208417,20.864962739319,8.05434670692357
107.826587258721,85.608680102042,18.9,1.43743298594022,10.0439418665749,3.27396548325311
99.1747064631627,77.769002165328,19.05,3.07824036180816,20.3000608593329,16.7672692277924
127.527805466405,65.8250097527196,19.37,1.86031015003576,6.05533152264004,4.64124535248988
147.242378534871,-0.0149409329122303,20.92,5.3770894435595,32.6479663797973,16.1501323732595
95.6074325048426,78.9969558729824,21.93,2.19906114152866,9.18651992647416,3.35687132860722
71.1510382584964,74.535767876351,22.42,8.94600345799965,6.55019676822736,28.9032029082299
136.102798134003,52.7037593439101,22.52,1.03442673062153,6.27579438115561,23.8627967421665
-17.16585183638,110.10465839078,22.65,2.91011247399662,10.9854989849843,3.47705599150384
116.695364582829,59.2354071771437,22.67,6.49456543498867,18.3385154194475,5.87771069891262
74.550965478827,30.6019930221868,23.97,2.74457083993467,11.4293197624434,3.20117441473079
150.411174016668,42.9150655601643,1.92,10.8952578632969,6.20774721606758,6.68499976614066
43.1864766570243,57.1337848278235,2.55,1.34272580550543,17.3096950373957,6.82164838264111
136.062936309745,39.0818294094698,3.42,8.35006771449931,31.6237184537945,12.2656088659356
76.129471227673,12.7406315108937,3.88,3.27289199150371,40.130837806566,12.0289727520987
150.503787958194,48.4826896489704,4.98,2.01761696619138,42.4263638226401,24.7466154620127
134.720117315752,-19.5455624519179,6.18,5.6404474644906,6.9766504034898,5.69576686191948
126.12459060227,48.1970520131228,6.58,4.86210150842977,21.1438423406854,9.7144277767414
58.2670305768312,27.7529759529524,7.87,0.689376623906976,11.6718023145817,11.7115917532869
90.5227414155576,94.9426954313293,8,7.49203873487987,14.6790495488675,10.1328188942118
135.193253175444,-5.22689940246977,8.17,0.784396662547313,12.8801218389609,8.79534355086255
15.862134118418,-27.7884632286144,8.28,6.26882714161241,4.91059196787923,21.3664698852426
153.805301959086,51.5447982819562,8.47,2.78286696607702,12.0778836524264,19.6549090512473
6.41498890679873,76.658840102666,8.58,2.78876114382527,8.31832003500455,8.75783689628333
